Wban Number, YearMonthDay, Max Temp, Min Temp, Avg Temp, Dep from Normal, Avg Dew Pt, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, Significant Weather, Snow/Ice Depth, Snow/Ice Water Equiv, Precipitation Snowfall, Precipitation Water Equiv, Pressue Avg Station, Pressure Avg Sea Level, Wind Speed, Wind Direction, Wind Avg Speed, Max 5 sec speed, Max 5 sec Dir, Max 2 min speed, Max 2 min Dir
24146,20050412,43,25,  34 ,  -8, 31, 34, 31,  0,-,M  ,-,M   , 0.01,26.78,29.94,  0.5,15, 3.9, 16,28, 14,28
24146,20050413,45,32,  39 ,  -4, 35, 36, 26,  0,RA SN FG ,M  ,-,M   , 0.35,26.78,29.96,  0.5,17, 2.4,  9,14,  8,26
24146,20050414,48,32,  40 ,  -3, 31, 35, 25,  0,SN FG ,M  ,-,M   , 0.19,26.88,30.08,  9.1,20,11.5, 37,26, 31,26
24146,20050415,53,28,  41 ,  -2, 27, 36, 24,  0,-,M  ,-,M   , 0.00,27.03,30.22,  9.6,16,10.1, 26,15, 22,14
24146,20050416,66,40,  53 ,   9, 33, 43, 12,  0,-,M  ,-,M   ,  T  ,26.80,29.95,  7.0,16, 8.9, 29,15, 24,14
24146,20050417,51,34,  43 ,  -1, 39, 41, 22,  0,-,M  ,-,M   , 0.10,26.73,29.88,  8.2,15, 9.1, 26,15, 22,15
24146,20050418,53,30,  42 ,  -2, 31, 37, 23,  0,FG+ FG HZ ,M  ,-,M   ,  T  ,26.90,30.07,  3.0,2, 5.8, 25,4, 21,3
24146,20050419,59,38,  49 ,   5, 27, 39, 16,  0,-,M  ,-,M   , 0.00,26.96,30.14,  6.3,4, 8.9, 25,5, 21,4
24146,20050420,56,37,  47 ,   2, 25, 39, 18,  0,-,M  ,-,M   , 0.00,26.91,30.07,  8.3,6,11.3, 32,7, 24,5
24146,20050421,63,33,  48 ,   3, 31, 39, 17,  0,-,M  ,-,M   , 0.00,27.09,30.29,  1.1,18, 3.0, 15,18, 12,18
24146,20050422,66,30,  48 ,   3, 33, 41, 17,  0,-,M  ,-,M   , 0.00,27.04,30.21,  1.0,14, 4.6, 15,17, 13,15
24146,20050423,68,34,  51 ,   5, 36, 45, 14,  0,-,M  ,-,M   , 0.00,26.83,29.96,  8.2,3,11.7, 30,4, 26,4
24146,20050424,70,43,  57*,  11, 37, 48,  8,  0,-,M  ,-,M   , 0.00,26.82,29.95,  7.9,3, 9.5, 31,5, 25,4
24146,20050425,72*,32,  52 ,   6, 32, 43, 13,  0,HZ ,M  ,-,M   , 0.00,26.88,30.02,  0.3,13, 2.8, 14,5, 12,5
24146,20050426,66,38,  52 ,   6, 34, 44, 13,  0,HZ ,M  ,-,M   ,  T  ,26.89,30.03, 12.0,2,12.7, 32,3, 26,2
24146,20050427,46,23,  35 , -12, 18, 32, 30,  0,-,M  ,-,M   , 0.00,26.98,30.17, 13.0,3,13.6, 30,3, 24,4
24146,20050428,46,18,  32*, -15, 12, 26, 33,  0,-,M  ,-,M   , 0.00,26.91,30.14,  6.5,3, 8.7, 28,3, 22,3
24146,20050429,51,21,  36 , -11, 16, 29, 29,  0,-,M  ,-,M   , 0.00,26.97,30.19,  1.3,16, 3.7, 18,22, 13,23
24146,20050430,55,34,  45 ,  -2, 21, 35, 20,  0,-,M  ,-,M   , 0.00,27.04,30.24,  7.6,2, 9.8, 22,1, 17,3
24149,20050401,59,44,  52 ,   4, 34, 43, 13,  0,-,M  ,-,M   , 0.04,28.49,30.08,  3.6,15, 8.2, 22,21, 18,9
24149,20050402,55,40,  48 ,   0, 35, 42, 17,  0,-,M  ,-,M   , 0.09,28.38,29.98,  1.4,3, 4.6, 14,7, 10,29
24149,20050403,56,44,  50 ,   2, 42, 45, 15,  0,-,M  ,-,M   , 0.09,28.10,29.68,  3.1,7, 4.7, 13,4, 10,4
24149,20050404,55,37,  46 ,  -3, 32, 40, 19,  0,-,M  ,-,M   , 0.08,28.38,29.97,  5.8,28, 8.3, 25,30, 22,29
24149,20050405,59,34,  47 ,  -2, 32, 40, 18,  0,-,M  ,-,M   , 0.00,28.70,30.30,  6.7,8, 7.4, 18,6, 15,6
24149,20050406,75,43,  59 ,  10, 39, 49,  6,  0,-,M  ,-,M   , 0.00,28.43,30.00,  7.0,9, 8.2, 20,10, 17,7
24149,20050407,68,48,  58 ,   9, 42, 49,  7,  0,-,M  ,-,M   , 0.08,28.09,30.00,  3.6,31, 7.8, 32,30, 24,29
24149,20050408,59,40,  50 ,   1, 33, 42, 15,  0,-,M  ,-,M   ,  T  ,28.15,29.69,  0.9,8, 5.6, 16,12, 13,13
24149,20050409,57,36,  47 ,  -3, 29, 39, 18,  0,-,M  ,-,M   , 0.00,28.40,29.99,  3.1,28, 5.8, 24,28, 20,30
24149,20050410,60,34,  47 ,  -3, 31, 41, 18,  0,-,M  ,-,M   ,  T  ,28.54,30.13,  2.9,8, 5.7, 20,7, 14,3
24149,20050411,60,43,  52 ,   2, 34, 43, 13,  0,-,M  ,-,M   , 0.09,28.37,29.95,  3.4,34, 6.7, 21,31, 18,31
24149,20050412,50,40,  45 ,  -5, 38, 41, 20,  0,RA FG ,M  ,-,M   , 0.37,28.36,29.95,  1.2,11, 4.8, 17,31, 15,32
24149,20050413,48,40,  44*,  -6, 34, 39, 21,  0,-,M  ,-,M   ,  T  ,28.41,30.02,  2.9,24, 5.9, 23,27, 18,27
24149,20050414,56,37,  47 ,  -4, 25, 37, 18,  0,-,M  ,-,M   ,  T  ,28.63,30.24,  4.0,24, 6.9, 24,28, 21,28
24149,20050415,65,33,  49 ,  -2, 30, 41, 16,  0,-,M  ,-,M   , 0.00,28.59,30.17,  7.4,9, 8.1, 18,13, 16,11
24149,20050416,69,48,  59 ,   8, 39, 47,  6,  0,RA FG ,M  ,-,M   , 0.58,28.36,29.93,  4.3,3,10.3, 31,32, 24,32
24149,20050417,58,40,  49 ,  -2, 37, 44, 16,  0,FG ,M  ,-,M   , 0.10,28.39,29.96,  0.8,4, 4.6, 21,31, 17,30
24149,20050418,57,40,  49 ,  -3, 35, 42, 16,  0,-,M  ,-,M   , 0.00,28.50,30.10,  3.0,33, 5.4, 23,6, 17,6
24149,20050419,63,41,  52 ,   0, 36, 45, 13,  0,-,M  ,-,M   ,  T  ,28.45,30.03,  2.1,8, 4.2, 18,7, 15,5
24149,20050420,67,40,  54 ,   2, 35, 45, 11,  0,-,M  ,-,M   ,  T  ,28.36,29.95,  2.4,8, 4.5, 24,9, 18,7
24149,20050421,69,44,  57 ,   5, 40, 49,  8,  0,-,M  ,-,M   , 0.00,28.58,30.16,  0.7,13, 3.1, 10,34,  8,33
24149,20050422,75,46,  61 ,   8, 39, 50,  4,  0,-,M  ,-,M   , 0.00,28.46,30.05,  3.6,8, 5.5, 16,5, 13,3
24149,20050423,75,48,  62 ,   9, 42, 51,  3,  0,-,M  ,-,M   ,  T  ,28.26,29.82,  1.0,14, 8.2, 25,30, 21,30
24149,20050424,72,44,  58 ,   5, 47, 52,  7,  0,-,M  ,-,M   , 0.00,28.26,29.85,  4.5,28, 5.9, 20,27, 15,28
24149,20050425,76,46,  61 ,   8, 47, 53,  4,  0,-,M  ,-,M   , 0.00,28.39,29.96,  3.9,30, 6.3, 21,31, 15,30
24149,20050426,79*,49,  64*,  11, 47, 55,  1,  0,-,M  ,-,M   , 0.00,28.40,29.94,  1.8,25, 4.4, 14,30, 12,22
24149,20050427,63,43,  53 ,  -1, 35, 46, 12,  0,-,M  ,-,M   , 0.01,28.30,29.87, 11.2,6,12.2, 26,5, 21,5
24149,20050428,64,37,  51 ,  -3, 19, 38, 14,  0,-,M  ,-,M   , 0.00,28.38,29.95,  4.1,5, 7.8, 23,35, 20,35
24149,20050429,65,41,  53 ,  -1, 27, 41, 12,  0,-,M  ,-,M   , 0.00,28.50,30.09,  1.7,4, 6.2, 18,30, 15,30
24149,20050430,70,39,  55 ,   0, 32, 44, 10,  0,-,M  ,-,M   , 0.00,28.55,30.13,  1.2,10, 3.4, 20,3, 13,3
24150,20050401,60,38,  49 ,  10, 17, 35, 16,  0,-,M  ,-,M   , 0.00,25.29,30.04, 31.7,22,32.1, 54,21, 44,22
24150,20050402,63,41,  52 ,  12, 20, 38, 13,  0,-,M  ,-,M   , 0.00,25.14,29.82, 12.3,24,17.1, 37,22, 31,22
24150,20050403,61,24,  43 ,   3, 27, 37, 22,  0,-,M  ,-,M   ,  T  ,24.94,29.64,  2.8,12,M   , 33,24, 31,24
24150,20050404,47,34,  41 ,   1, 34, 37, 24,  0,RA FG ,M  ,-,M   , 0.52,24.99,29.71,  5.3,24,M   , 21,24, 17,24
24150,20050405,53,33,  43 ,   3, 27, 36, 22,  0,FG ,M  ,-,M   ,  T  ,25.43,30.24, 16.7,25,18.2, 36,21, 29,21
24150,20050406,69,35,  52 ,  12, 28, 40, 13,  0,-,M  ,-,M   , 0.00,25.42,30.19, 10.3,23,12.6, 37,21, 32,21
24150,20050407,74,34,  54 ,  13, 25, 40, 11,  0,-,M  ,-,M   , 0.00,25.05,30.10,  6.3,21, 8.8, 35,24, 29,22
24150,20050408,57,38,  48 ,   7, 32, 40, 17,  0,-,M  ,-,M   , 0.04,24.80,31.90, 13.5,23,15.3, 38,24, 31,25
24150,20050409,45,35,  40 ,  -1, 25, 33, 25,  0,-,M  ,-,M   , 0.00,24.98,29.73, 13.5,27,15.5, 35,26, 28,27
24150,20050410,49,24,  37 ,  -4, 25, 32, 28,  0,SN FG HZ ,M  ,-,M   , 0.04,25.28,30.07,  3.5,25, 7.2, 20,24, 17,24
24150,20050411,61,20,  41 ,  -1, 20, 34, 24,  0,-,M  ,-,M   , 0.00,25.17,29.95,  8.6,25,11.8, 36,30, 28,29
24150,20050412,66,26,  46 ,   4, 25, 38, 19,  0,-,M  ,-,M   , 0.00,25.14,29.85,  5.4,22, 9.3, 39,23, 31,22
24150,20050413,73,28,  51 ,   9, 23, 40, 14,  0,-,M  ,-,M   , 0.00,25.01,30.05,  4.6,15,10.7, 39,33, 30,33
24150,20050414,48,27,  38 ,  -5, 20, 31, 27,  0,-,M  ,-,M   ,  T  ,25.22,29.97, 23.3,25,25.3, 56,23, 48,23
24150,20050415,56,26,  41 ,  -2, 15, 31, 24,  0,HZ ,M  ,-,M   , 0.00,25.39,30.22,  7.2,26, 9.3, 26,23, 21,26
24150,20050416,70,28,  49 ,   6, 16, 38, 16,  0,-,M  ,-,M   , 0.00,25.26,29.99,  8.8,24,12.9, 31,22, 28,22
24150,20050417,74*,39,  57*,  14, 23, 42,  8,  0,-,M  ,-,M   , 0.04,25.05,29.69, 17.4,23,21.0, 52,24, 40,23
24150,20050418,39,32,  36 ,  -8, 32, 33, 29,  0,SN FG+ FG UP ,M  ,-,M   , 0.96,25.17,29.96,  3.0,25, 6.0, 20,28, 17,28
24150,20050419,34,32,  33 , -11, 32, 32, 32,  0,SN FG UP ,M  ,-,M   , 0.12,25.29,30.13, 18.0,8,18.1, 29,8, 24,8
24150,20050420,36,31,  34 , -10, 31, 32, 31,  0,SN FG ,M  ,-,M   , 0.02,25.30,30.14, 18.5,8,18.7, 33,7, 29,7
24150,20050421,39,29,  34 , -10, 32, 33, 31,  0,RA SN FG ,M  ,-,M   , 0.18,25.51,30.38,  1.1,25, 4.2, 12,25,  9,26
24150,20050422,53,28,  41 ,  -4, 34, 38, 24,  0,FG+ FG FZFG ,M  ,-,M   , 0.00,25.51,30.36,  6.7,11, 9.6, 28,8, 23,10
24150,20050423,61,26,  44 ,  -1, 37, 41, 21,  0,TS FG VCTS ,M  ,-,M   , 0.01,25.28,30.05,  7.3,9, 9.4, 28,9, 23,19
24150,20050424,62,32,  47 ,   2, 36, 42, 18,  0,-,M  ,-,M   , 0.00,25.20,29.91, 10.0,7,11.2, 35,5, 29,6
24150,20050425,64,33,  49 ,   3, 27, 39, 16,  0,-,M  ,-,M   , 0.00,25.27,30.00,  2.3,33, 6.9, 25,31, 17,33
24150,20050426,54,32,  43 ,  -3, 29, 37, 22,  0,-,M  ,-,M   , 0.00,25.30,30.05,  9.5,33,12.7, 33,32, 25,31
24150,20050427,39,24,  32 , -14, 26, 28, 33,  0,RA SN FG+ FG FZFG HZ ,M  ,-,M   , 0.38,25.30,30.13,  8.6,9,13.0, 29,8, 25,10
24150,20050428,38,20,  29 , -17, 18, 24, 36,  0,SN FG+ FG FZFG ,M  ,-,M   , 0.12,25.24,30.12,  4.5,8, 7.8, 21,4, 18,5
24150,20050429,44,12,  28*, -19, 14, 24, 37,  0,-,M  ,-,M   , 0.00,25.32,30.21,  5.4,28, 8.7, 29,27, 22,29
24150,20050430,43,21,  32 , -15, 19, 27, 33,  0,-,M  ,-,M   ,  T  ,25.42,30.30,  3.6,29, 7.9, 22,31, 18,30
24152,20050401,50,33,  42 ,  -5, 30, 37, 23,  0,RA FG ,M  ,-,M   , 0.10,26.20,30.11,  0.3,20, 2.7, 18,20, 13,20
24152,20050402,45,30,  38 ,  -9, 33, 35, 27,  0,RA FG ,M  ,-,M   , 0.03,26.06,29.97,  0.0,0, 1.0,  9,30,  7,35
24152,20050403,50,32,  41 ,  -6, 35, 37, 24,  0,RA SN FG ,M  ,-,M   , 0.35,25.81,29.67,  0.0,0, 1.6, 15,15, 10,20
24152,20050404,38,25,  32 , -15, 29, 31, 33,  0,SN FG+ FG ,M  ,-,M   , 0.29,26.10,30.02,  0.0,0, 3.0, 17,27, 10,27
24152,20050405,52,25,  39 ,  -9, 29, 35, 26,  0,-,M  ,-,M   , 0.00,26.33,30.28,  0.0,0, 2.5, 15,13,  8,8
24152,20050406,66,43,  55*,   7, 31, 44, 10,  0,-,M  ,-,M   , 0.00,26.12,29.98,  0.3,13, 5.9, 23,16, 14,15
24152,20050407,63,32,  48 ,   0, 35, 42, 17,  0,RA FG ,M  ,-,M   , 0.24,25.86,29.67,  0.0,0, 2.7, 21,23, 12,25
24152,20050408,50,29,  40 ,  -8, 29, 34, 25,  0,FG ,M  ,-,M   , 0.00,25.84,29.70,  0.0,0, 1.3, 15,31, 12,32
24152,20050409,44,29,  37 , -11, 29, 33, 28,  0,SN FG UP ,M  ,-,M   , 0.09,26.14,30.05,  0.3,23, 4.2, 16,26, 10,25
24152,20050410,54,30,  42 ,  -6, 28, 36, 23,  0,-,M  ,-,M   , 0.00,26.22,30.13,  0.0,0, 2.1, 13,22,  7,35
24152,20050411,49,36,  43 ,  -6, 31, 37, 22,  0,RA FG ,M  ,-,M   , 0.40,26.07,29.96,  0.2,31, 3.5, 21,23, 12,24
24152,20050412,48,27,  38 , -11, 30, 33, 27,  0,RA SN FG ,M  ,-,M   , 0.11,26.02,29.91,  0.0,0, 1.5, 22,25, 13,24
24152,20050413,41,23,  32*, -17, 23, 28, 33,  0,FG ,M  ,-,M   ,  T  ,26.11,30.04,  0.0,0, 2.2, 15,28, 10,24
24152,20050414,45,23,  34 , -15, 22, 30, 31,  0,SN FG FZFG HZ ,M  ,-,M   , 0.03,26.30,30.27,  1.0,28, 4.0, 21,26, 14,24
24152,20050415,59,23,  41 ,  -8, 25, 36, 24,  0,-,M  ,-,M   , 0.00,26.25,30.16,  0.0,0, 3.7, 15,10, 10,6
24152,20050416,62,39,  51 ,   2, 33, 41, 14,  0,RA FG ,M  ,-,M   , 0.55,26.09,29.94,  0.0,0, 2.6, 15,16,  9,29
24152,20050417,47,32,  40 , -10, 31, 35, 25,  0,RA SN FG ,M  ,-,M   , 0.11,26.11,30.00,  0.0,0, 2.7, 16,30, 10,22
24152,20050418,46,29,  38 , -12, 29, 32, 27,  0,SN FG ,M  ,-,M   , 0.02,26.20,30.14,  0.0,0, 2.5, 15,31, 10,32
24152,20050419,48,29,  39 , -11, 33, 36, 26,  0,-,M  ,-,M   , 0.00,26.15,30.07,  0.0,0, 2.2, 18,34, 10,35
24152,20050420,51,27,  39 , -11, 32, 37, 26,  0,FG HZ ,M  ,-,M   ,  T  ,26.07,29.98,  0.3,35, 1.9, 14,25, 10,25
24152,20050421,57,34,  46 ,  -4, 38, 42, 19,  0,RA FG ,M  ,-,M   , 0.28,26.27,30.18,  0.0,0, 2.2, 18,4, 12,6
24152,20050422,65,34,  50 ,  -1, 37, 45, 15,  0,-,M  ,-,M   , 0.00,26.18,30.05,  0.0,0, 4.2, 20,10, 12,5
24152,20050423,62,37,  50 ,  -1, 39, 45, 15,  0,FG ,M  ,-,M   , 0.03,26.02,29.83,  0.3,9, 3.5, 22,20, 13,18
24152,20050424,46,38,  42 ,  -9, 42, 43, 23,  0,RA FG+ FG ,M  ,-,M   , 0.09,26.01,29.91,  0.0,0, 2.1, 12,1,  9,2
24152,20050425,59,36,  48 ,  -3, 44, 47, 17,  0,FG+ FG ,M  ,-,M   , 0.00,26.17,30.03,  0.0,0, 2.3, 14,2, 10,1
24152,20050426,66*,32,  49 ,  -3, 42, 46, 16,  0,FG HZ ,M  ,-,M   , 0.00,26.16,30.02,  0.0,0, 1.7, 13,33,  9,35
24152,20050427,61,29,  45 ,  -7, 36, 41, 20,  0,FG HZ ,M  ,-,M   , 0.00,26.01,29.85,  0.0,0, 3.0, 20,34, 12,32
24152,20050428,52,23,  38 , -14, 25, 32, 27,  0,FG ,M  ,-,M   , 0.00,26.06,29.95,  0.0,0, 2.8, 20,32, 13,35
24152,20050429,50,27,  39 , -13, 32, 37, 26,  0,RA FG ,M  ,-,M   , 0.08,26.19,30.11,  0.0,0, 1.4, 12,31,  7,18
24152,20050430,56,31,  44 ,  -9, 38, 41, 21,  0,RA FG ,M  ,-,M   , 0.07,26.23,30.14,  0.2,3, 1.4,  9,2,  7,36
24153,20050401,55,29,  42 ,   0, 30, 37, 23,  0,-,M  ,-,M   , 0.01,26.71,30.13,  3.0,32, 5.6, 26,26, 22,28
24153,20050402,52,32,  42 ,   0, 28, 37, 23,  0,-,M  ,-,M   ,  T  ,26.62,30.00,  2.4,33, 5.0, 24,25, 17,27
24153,20050403,51,33,  42 ,   0, 34, 38, 23,  0,RA FG ,M  ,-,M   , 0.14,26.35,29.72,  0.7,33, 2.8, 33,27, 28,26
24153,20050404,46,33,  40 ,  -2, 33, 36, 25,  0,RA FG ,M  ,-,M   , 0.02,26.50,29.88,  5.6,29, 7.3, 31,27, 26,28
24153,20050405,54,26,  40 ,  -3, 26, 34, 25,  0,-,M  ,-,M   , 0.00,26.89,30.34,  0.8,33, 4.0, 14,33, 12,33
24153,20050406,73*,27,  50 ,   7, 31, 40, 15,  0,-,M  ,-,M   , 0.01,26.81,30.20,  0.6,32, 1.3, 10,32,  9,32
24153,20050407,71,38,  55 ,  12, 37, 45, 10,  0,FG HZ ,M  ,-,M   ,  T  ,26.35,30.16,  5.6,30, 7.1, 23,31, 18,26
24153,20050408,53,35,  44 ,   1, 31, 38, 21,  0,RA FG ,M  ,-,M   , 0.10,26.31,29.65,  9.4,32, 9.6, 24,29, 20,29
24153,20050409,53,33,  43 ,  -1, 26, 36, 22,  0,-,M  ,-,M   ,  T  ,26.52,29.89, 10.1,29,11.2, 31,27, 26,27
24153,20050410,54,31,  43 ,  -1, 25, 36, 22,  0,-,M  ,-,M   , 0.00,26.73,30.13,  0.5,31, 2.5, 15,31, 13,28
24153,20050411,54,27,  41 ,  -3, 28, 35, 24,  0,-,M  ,-,M   ,  T  ,26.61,30.02,  2.3,30, 4.4, 16,29, 14,28
24153,20050412,55,31,  43 ,  -1, 34, 37, 22,  0,RA FG ,M  ,-,M   , 0.21,26.53,29.92,  6.1,32, 7.5, 36,34, 30,34
24153,20050413,43,33,  38 ,  -7, 34, 36, 27,  0,RA SN FG ,M  ,-,M   , 0.34,26.56,29.95,  8.2,32, 8.7, 18,30, 16,30
24153,20050414,47,32,  40 ,  -5, 28, 34, 25,  0,SN FG ,M  ,-,M   , 0.20,26.76,30.18,  5.8,27, 8.0, 29,25, 24,25
24153,20050415,54,26,  40 ,  -5, 26, 34, 25,  0,FG+ FG HZ ,M  ,-,M   , 0.00,26.86,30.28,  2.8,16, 5.9, 21,17, 16,20
24153,20050416,70,28,  49 ,   4, 31, 41, 16,  0,-,M  ,-,M   , 0.00,26.64,30.00,  0.9,2, 6.6, 25,32, 21,32
24153,20050417,52,38,  45 ,  -1, 36, 41, 20,  0,-,M  ,-,M   , 0.20,26.56,29.91,  7.6,32, 8.4, 25,31, 21,32
24153,20050418,52,30,  41 ,  -5, 32, 37, 24,  0,-,M  ,-,M   ,  T  ,26.66,30.07,  4.0,35, 6.8, 25,36, 20,1
24153,20050419,52,36,  44 ,  -2, 32, 39, 21,  0,-,M  ,-,M   ,  T  ,26.71,30.12,  1.6,5, 7.7, 21,7, 16,9
24153,20050420,48,36,  42 ,  -4, 33, 38, 23,  0,-,M  ,-,M   , 0.01,26.69,30.09,  6.8,13, 9.1, 22,13, 18,12
24153,20050421,58,30,  44 ,  -3, 33, 40, 21,  0,-,M  ,-,M   , 0.00,26.91,30.32,  5.8,12, 7.5, 24,12, 20,12
24153,20050422,67,39,  53 ,   6, 34, 44, 12,  0,-,M  ,-,M   , 0.00,26.85,30.21,  6.0,12, 9.2, 25,13, 21,11
24153,20050423,70,36,  53 ,   6, 37, 45, 12,  0,RA FG ,M  ,-,M   , 0.24,26.62,29.96,  2.6,10, 5.8, 36,11, 29,11
24153,20050424,70,41,  56*,   9, 39, 46,  9,  0,FG ,M  ,-,M   ,  T  ,26.58,29.94,  1.6,36, 6.7, 23,12, 21,9
24153,20050425,70,37,  54 ,   7, 33, 45, 11,  0,-,M  ,-,M   , 0.00,26.68,30.02,  2.1,2, 5.9, 21,36, 16,36
24153,20050426,69,36,  53 ,   5, 36, 45, 12,  0,-,M  ,-,M   ,  T  ,26.67,30.02,  7.6,10, 9.0, 28,6, 23,9
24153,20050427,47,32,  40 ,  -8, 26, 34, 25,  0,TS RA FG VCTS ,M  ,-,M   , 0.44,26.73,30.12, 15.2,11,15.8, 30,14, 24,13
24153,20050428,47,25,  36*, -12, 17, 30, 29,  0,-,M  ,-,M   , 0.00,26.68,30.11,  7.5,9,10.5, 25,8, 21,8
24153,20050429,51,26,  39 ,  -9, 16, 30, 26,  0,-,M  ,-,M   , 0.00,26.77,30.19,  2.7,6, 7.5, 22,3, 18,11
24153,20050430,57,28,  43 ,  -6, 22, 35, 22,  0,-,M  ,-,M   , 0.00,26.82,30.24,  2.7,6, 6.5, 21,12, 18,11
24154,20050401,32,26,  29 ,M   , 28, 28, 36,  0,SN FG+ FG FZFG UP ,M  ,-,M   , 0.42,23.93,30.02,  8.2,20,10.4, 32,23, 21,25
24154,20050402,31,22,  27 ,M   , 24, 26, 38,  0,SN FG ,M  ,-,M   ,  T  ,23.84,29.99,  2.3,18, 5.4, 26,21, 18,23
24154,20050403,32,27,  30 ,M   , 29, 29, 35,  0,SN FG+ FG FZFG ,M  ,-,M   , 0.14,23.61,30.50,  1.3,16, 3.7, 13,23,  8,16
24154,20050404,30,24,  27 ,M   , 27, 27, 38,  0,SN FG+ FG FZFG ,M  ,-,M   , 0.19,23.78,30.36,  0.5,28, 5.8, 26,30, 17,31
24154,20050405,33,22,  28 ,M   , 24, 26, 37,  0,FG ,M  ,-,M   , 0.00,24.10,30.34,  1.9,19, 5.7, 14,22, 10,20
24154,20050406,52,28,  40 ,M   , 30, 36, 25,  0,-,M  ,-,M   , 0.00,24.03,30.02,  5.6,15, 7.9, 18,16, 14,16
24154,20050407,53,29,  41 ,M   , 33, 38, 24,  0,RA SN FG+ FG FZFG ,M  ,-,M   , 0.27,23.68,31.37,  2.4,18, 8.1, 24,27, 15,18
24154,20050408,34,25,  30 ,M   , 26, 27, 35,  0,SN FG+ FG FZFG ,M  ,-,M   , 0.15,23.61,30.96,  1.9,32, 5.1, 17,30, 13,31
24154,20050409,35,23,  29 ,M   , 24, 27, 36,  0,SN FG+ FG FZFG ,M  ,-,M   , 0.01,23.81,29.90,  2.6,31, 5.9, 20,27, 13,30
24154,20050410,40,23,  32 ,M   , 22, 27, 33,  0,-,M  ,-,M   , 0.00,23.98,30.07,  1.1,18, 5.0, 14,15, 12,17
24154,20050411,34,28,  31 ,M   , 24, 28, 34,  0,SN FG+ FG FZFG ,M  ,-,M   , 0.13,23.85,29.82,  3.9,19, 7.7, 26,19, 16,21
24154,20050412,29,25,  27 ,M   , 26, 26, 38,  0,SN FG+ FG FZFG ,M  ,-,M   , 0.42,23.80,29.90,  0.4,30, 3.9, 17,31, 12,32
24154,20050413,32,22,  27 ,M   , 26, 26, 38,  0,SN FG+ FG FZFG ,M  ,-,M   , 0.34,23.80,29.95,  3.0,34, 5.6, 21,32, 14,32
24154,20050414,29,22,  26*,M   , 23, 24, 39,  0,SN FG+ FG FZFG ,M  ,-,M   , 0.31,23.96,30.16,  0.7,32, 5.9, 20,28, 13,30
24154,20050415,37,19,  28 ,M   , 24, 27, 37,  0,-,M  ,-,M   , 0.00,24.03,30.21,  3.1,19, 7.3, 16,21, 12,18
24154,20050416,50,32,  41 ,M   , 29, 34, 24,  0,RA SN FG+ FG ,M  ,-,M   , 0.21,23.91,29.84,  2.5,20, 7.4, 26,20, 15,32
24154,20050417,33,26,  30 ,M   , 28, 29, 35,  0,SN FG+ FG FZFG ,M  ,-,M   , 0.30,23.82,29.82,  0.3,32, 4.6, 17,30, 12,29
24154,20050418,33,26,  30 ,M   , 28, 28, 35,  0,TS SN FG+ FG FZFG VCTS ,M  ,-,M   , 0.12,23.93,30.08,  2.1,35, 4.8, 17,36, 12,1
24154,20050419,43,26,  35 ,M   , 26, 30, 30,  0,SN FG ,M  ,-,M   ,  T  ,23.98,30.00,  0.7,12, 5.3, 18,10, 12,11
24154,20050420,48,31,  40 ,M   , 24, 32, 25,  0,FG ,M  ,-,M   ,  T  ,23.93,29.88,  0.8,10, 5.7, 22,9, 14,11
24154,20050421,45,31,  38 ,M   , 29, 34, 27,  0,-,M  ,-,M   , 0.00,24.13,30.13,  5.4,11, 7.0, 22,9, 15,11
24154,20050422,53,34,  44 ,M   , 29, 37, 21,  0,-,M  ,-,M   , 0.00,24.09,30.03,  6.1,12, 8.2, 24,13, 16,13
24154,20050423,55,36,  46 ,M   , 32, 38, 19,  0,TS TSRA RA FG ,M  ,-,M   , 0.22,23.91,29.81,  5.4,12, 8.8, 24,12, 17,12
24154,20050424,54,36,  45 ,M   , 33, 39, 20,  0,FG+ FG ,M  ,-,M   , 0.00,23.91,29.81,  2.5,11, 6.5, 23,11, 12,11
24154,20050425,59,39,  49*,M   , 28, 40, 16,  0,-,M  ,-,M   , 0.00,24.00,29.89,  1.1,11, 4.2, 18,12, 12,10
24154,20050426,60*,36,  48 ,M   , 33, 42, 17,  0,RA FG+ FG ,M  ,-,M   , 0.08,23.97,29.83,  3.7,31, 6.1, 22,30, 12,31
24154,20050427,36,20,  28 ,M   , 23, 26, 37,  0,SN FG+ FG FZFG ,M  ,-,M   , 0.07,23.90,29.92,  0.7,12, 4.9, 20,10, 13,11
24154,20050428,37,16,  27 ,M   , 12, 21, 38,  0,-,M  ,-,M   , 0.00,23.87,30.04,  5.7,12, 7.3, 24,9, 17,11
24154,20050429,42,19,  31 ,M   , 14, 24, 34,  0,HZ ,M  ,-,M   ,  T  ,23.98,30.10,  1.7,10, 6.9, 22,12, 15,12
24154,20050430,44,30,  37 ,M   , 21, 30, 28,  0,HZ ,M  ,-,M   ,  T  ,24.06,30.04,  1.6,13, 3.9, 17,11, 13,12
24155,20050401,57,38,  48 ,   0, 36, 43, 17,  0,-,M  ,-,M   ,  T  ,28.42,30.06,  7.4,27,10.4, 28,29, 23,27
24155,20050402,52,36,  44 ,  -4, 35, 41, 21,  0,-,M  ,-,M   , 0.01,28.31,29.96,  1.3,12, 5.2, 14,33, 12,14
