Wban Number, YearMonthDay, Max Temp, Min Temp, Avg Temp, Dep from Normal, Avg Dew Pt, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, Significant Weather, Snow/Ice Depth, Snow/Ice Water Equiv, Precipitation Snowfall, Precipitation Water Equiv, Pressue Avg Station, Pressure Avg Sea Level, Wind Speed, Wind Direction, Wind Avg Speed, Max 5 sec speed, Max 5 sec Dir, Max 2 min speed, Max 2 min Dir
93205,20060105,63,42,  53 ,   0, 46, 48, 12,  0,FG+ FG ,-,-,-, 0.00,30.23,30.35,  1.7,33, 2.8,  8,33,  7,30
93205,20060106,61,42,  52 ,   0, 47, 49, 13,  0,FG+ FG ,-,-,-, 0.01,29.94,30.08,  1.6,13, 3.9, 15,14, 13,14
93205,20060107,61,50,  56*,   0, 50, 52,  9,  0,RA FG ,-,-,-, 0.10,29.99,30.13, 10.0,16,10.4, 23,15, 20,15
93205,20060108,57,39,  48 ,   0, 41, 45, 17,  0,FG ,-,-,-, 0.00,30.15,30.29,  5.8,33, 7.3, 21,31, 18,31
93205,20060109,57,34,  46 ,M   , 41, 43, 19,  0,FG+ FG ,M  ,-,M   , 0.00,30.18,30.31,  1.5,16, 2.9, 13,17, 10,17
93205,20060110,56,36,  46 ,M   , 44, 46, 19,  0,RA FG+ FG HZ ,M  ,-,M   , 0.01,30.08,30.22,  4.1,15, 4.6, 17,13, 14,12
93205,20060111,56,46,  51 ,M   , 49, 50, 14,  0,RA FG+ FG HZ ,M  ,-,M   , 0.11,30.00,30.11,  7.2,15, 9.7, 25,16, 21,16
93205,20060112,53,39,  46 ,M   , 44, 45, 19,  0,FG+ FG HZ ,M  ,-,M   , 0.01,30.02,30.15,  0.3,7, 3.4, 10,16,  8,16
93205,20060113,53,46,  50 ,M   , 46, 48, 15,  0,FG HZ ,M  ,-,M   , 0.00,29.83,29.95,  0.8,14, 2.5, 13,28, 12,28
93205,20060114,54,42,  48 ,M   , 45, 47, 17,  0,RA FG ,M  ,-,M   , 0.37,29.75,29.87,  8.5,17,10.5, 32,17, 26,17
93205,20060115,53,34,  44 ,M   , 34, 39, 21,  0,-,M  ,-,M   , 0.00,30.18,30.31,  4.2,32, 5.7, 15,32, 13,32
93205,20060116,54,37,  46 ,M   , 37, 42, 19,  0,-,M  ,-,M   , 0.00,30.31,30.45,  0.3,28, 1.2,  7,28,  7,28
93205,20060117,53,40,  47 ,M   , 41, 45, 18,  0,RA FG ,M  ,-,M   , 0.18,30.16,30.29,  8.6,14, 9.4, 30,15, 24,15
93205,20060118,57,40,  49 ,M   , 43, 46, 16,  0,RA FG ,M  ,-,M   , 0.05,29.98,30.10, 11.5,17,12.6, 29,16, 22,15
93205,20060119,55,34,  45 ,M   , 37, 40, 20,  0,FG ,M  ,-,M   , 0.00,30.13,30.26,  3.0,33, 4.7, 13,32, 13,33
93205,20060120,54,31,  43*,M   , 37, 41, 22,  0,FG ,M  ,-,M   , 0.06,30.18,30.31,  4.0,13, 5.4, 14,9, 13,8
93205,20060121,54,38,  46 ,M   , 43, 45, 19,  0,FG ,M  ,-,M   ,  T  ,30.16,30.30,  3.7,32, 5.6, 15,32, 14,31
93205,20060122,60,40,  50 ,M   , 34, 43, 15,  0,-,M  ,-,M   , 0.00,30.18,30.31, 14.6,33,14.8, 32,32, 28,33
93205,20060123,66*,40,  53 ,M   , 35, 45, 12,  0,FG HZ ,M  ,-,M   , 0.00,30.07,30.22, 12.1,33,14.5, 33,34, 29,34
93205,20060124,59,33,  46 ,M   , 40, 42, 19,  0,FG HZ ,M  ,-,M   , 0.00,29.96,30.09,  1.2,14, 2.6,  9,15,  7,17
93205,20060125,57,33,  45 ,M   , 41, 43, 20,  0,RA FG+ FG HZ ,M  ,-,M   , 0.04,29.92,30.05,  5.3,15, 6.9, 16,13, 15,17
93205,20060126,55,40,  48 ,M   , 40, 45, 17,  0,RA FG ,M  ,-,M   , 0.03,30.07,30.20,  5.6,16, 7.0, 16,13, 13,25
93205,20060127,55,44,  50 ,M   , 42, 45, 15,  0,FG ,M  ,-,M   , 0.05,30.16,30.28,  8.6,14, 9.2, 22,16, 20,15
93205,20060128,56,46,  51 ,M   , 45, 47, 14,  0,RA FG ,M  ,-,M   , 0.10,30.13,30.25, 15.0,15,15.4, 31,15, 26,16
93205,20060129,57,47,  52 ,M   , 48, 50, 13,  0,-,M  ,-,M   , 0.00,30.12,30.25,  4.1,15, 5.1, 20,14, 16,15
93205,20060130,55,38,  47 ,M   , 47, 49, 18,  0,RA FG HZ ,M  ,-,M   , 0.23,29.98,30.11,  9.0,15,10.5, 24,17, 21,18
93205,20060131,52,36,  44 ,M   , 41, 43, 21,  0,FG ,M  ,-,M   , 0.00,30.06,30.19,  1.9,11, 4.3, 13,15, 12,12
93206,20060101,56,46,  51 ,   0, 49, 51, 14,  0,RA FG ,-,-,-, 2.39,29.61,29.85,  7.4,14, 7.9, 30,15, 24,14
93206,20060102,59,47,  53 ,   0, 50, 52, 12,  0,RA FG HZ ,-,-,-, 2.75,29.53,29.78,  6.9,21,11.2, 44,23, 36,23
93206,20060103,59,39,  49 ,   0, 44, 47, 16,  0,FG ,-,-,-, 0.00,30.00,30.27,  0.4,29, 1.8, 10,32,  9,32
93206,20060104,74,42,  58 ,   0, 44, 49,  7,  0,-,-,-,-, 0.00,30.04,30.29,  0.6,9, 3.0, 14,32, 12,32
93206,20060105,75,44,  60 ,   0, 46, 51,  5,  0,-,-,-,-, 0.00,29.98,30.24,  1.1,32, 2.1, 14,32, 12,31
93206,20060106,73,43,  58 ,   0, 46, 51,  7,  0,FG+ FG ,-,-,-, 0.00,29.82,30.07,  3.4,30, 4.2, 16,31, 14,31
93206,20060107,64,50,  57 ,   0, 49, 52,  8,  0,RA FG ,-,-,-, 0.01,29.88,30.14,  6.2,32, 7.7, 22,30, 18,30
93206,20060108,65,50,  58 ,   0, 42, 49,  7,  0,-,-,-,-, 0.00,29.93,30.19,  6.3,33, 8.7, 22,31, 18,32
93206,20060109,71,45,  58 ,M   , 41, 48,  7,  0,-,M  ,-,M   , 0.00,29.94,30.20,  1.2,32, 5.5, 21,33, 17,34
93206,20060110,67,38,  53 ,M   , 42, 46, 12,  0,FG HZ ,M  ,-,M   , 0.00,29.93,30.17,  3.6,31, 5.5, 21,31, 17,31
93206,20060111,64,43,  54 ,M   , 47, 50, 11,  0,FG+ FG ,M  ,-,M   , 0.00,29.84,30.09,  5.3,31, 7.5, 23,31, 22,31
93206,20060112,73,46,  60*,M   , 42, 49,  5,  0,FG ,M  ,-,M   , 0.01,29.77,30.04,  2.4,30, 4.6, 21,32, 17,32
93206,20060113,67,41,  54 ,M   , 44, 47, 11,  0,FG HZ ,M  ,-,M   , 0.00,29.75,29.99,  1.8,20, 3.3, 25,24, 21,23
93206,20060114,58,42,  50 ,M   , 46, 48, 15,  0,RA FG ,M  ,-,M   , 0.32,29.79,30.04,  2.7,19, 6.6, 28,20, 23,18
93206,20060115,58,35,  47 ,M   , 35, 42, 18,  0,FG+ FG ,M  ,-,M   , 0.01,30.03,30.29,  5.8,32, 6.7, 28,33, 22,33
93206,20060116,60,37,  49 ,M   , 29, 40, 16,  0,-,M  ,-,M   , 0.00,30.14,30.40,  2.9,32, 5.5, 18,1, 15,31
93206,20060117,63,39,  51 ,M   , 37, 43, 14,  0,-,M  ,-,M   , 0.00,30.05,30.31,  2.2,31, 4.4, 23,31, 17,31
93206,20060118,59,44,  52 ,M   , 46, 49, 13,  0,RA FG ,M  ,-,M   , 0.14,29.93,30.19,  6.0,30, 7.2, 22,29, 18,30
93206,20060119,59,38,  49 ,M   , 39, 44, 16,  0,-,M  ,-,M   , 0.00,29.96,30.23,  4.3,32, 6.3, 20,33, 16,33
93206,20060120,61,35,  48 ,M   , 35, 42, 17,  0,-,M  ,-,M   , 0.00,29.98,30.24,  5.1,31, 7.3, 18,34, 15,30
93206,20060121,64,41,  53 ,M   , 38, 45, 12,  0,-,M  ,-,M   , 0.00,29.97,30.23,  4.4,32, 6.4, 22,32, 17,29
93206,20060122,64,37,  51 ,M   , 37, 45, 14,  0,-,M  ,-,M   , 0.00,29.93,30.19,  4.8,6, 8.3, 32,8, 22,8
93206,20060123,71,36,  54 ,M   , 32, 44, 11,  0,-,M  ,-,M   , 0.00,29.90,30.14,  0.3,14, 3.9, 21,8, 16,7
93206,20060124,77*,40,  59 ,M   , 29, 45,  6,  0,-,M  ,-,M   , 0.00,29.75,30.00,  2.7,13, 6.2, 21,10, 17,10
93206,20060125,59,34,  47*,M   , 40, 44, 18,  0,-,M  ,-,M   , 0.00,29.86,30.11,  2.0,16, 3.7, 17,25, 16,25
93206,20060126,56,46,  51 ,M   , 45, 48, 14,  0,RA FG ,M  ,-,M   , 0.05,29.96,30.22,  2.6,30, 4.1, 18,29, 15,30
93206,20060127,60,41,  51 ,M   , 41, 46, 14,  0,-,M  ,-,M   , 0.00,30.03,30.29,  5.8,32, 8.1, 23,30, 18,31
93206,20060128,65,40,  53 ,M   , 42, 46, 12,  0,-,M  ,-,M   , 0.00,30.05,30.30,  6.6,32, 7.1, 24,31, 21,31
93206,20060129,62,41,  52 ,M   , 47, 49, 13,  0,FG+ FG ,M  ,-,M   , 0.00,29.97,30.24,  6.8,31, 7.5, 25,31, 23,31
93206,20060130,65,41,  53 ,M   , 48, 50, 12,  0,RA FG+ FG ,M  ,-,M   , 0.01,29.90,30.15,  5.2,31, 7.0, 33,31, 29,31
93206,20060131,64,46,  55 ,M   , 40, 47, 10,  0,-,M  ,-,M   , 0.00,29.89,30.15,  4.5,34, 6.8, 20,36, 15,32
93209,20060101,54,42,  48 ,   1, 46, 47, 17,  0,RA FG+ FG ,-,-,-, 1.35,28.92,29.83,  3.1,10, 4.6, 18,11, 15,10
93209,20060102,56,46,  51 ,   4, 47, 49, 14,  0,RA FG HZ ,-,-,-, 2.67,28.84,29.72,  8.3,20,12.0, 45,24, 36,24
93209,20060103,56,40,  48 ,   1, 41, 44, 17,  0,FG ,-,-,-, 0.00,29.35,30.26,  0.3,6, 2.1, 10,10,  8,9
93209,20060104,65,39,  52 ,   5, 40, 45, 13,  0,FG ,-,-,-, 0.00,29.41,30.34,  2.0,8, 4.2, 23,10, 20,9
93209,20060105,66,38,  52 ,   5, 41, 45, 13,  0,-,-,-,-, 0.00,29.36,30.30,  0.3,12, 1.4,  7,14,  7,13
93209,20060106,75*,38,  57*,  10, 40, 46,  8,  0,-,-,-,-, 0.01,29.19,30.07,  0.4,20, 2.0, 13,20, 13,20
93209,20060107,62,43,  53 ,   6, 45, 48, 12,  0,FG+ FG ,-,-,-, 0.00,29.24,30.15,  4.8,32, 6.8, 21,33, 16,33
93209,20060108,61,41,  51 ,   4, 43, 46, 14,  0,FG+ FG ,-,-,-, 0.00,29.31,30.24,  3.1,4, 6.2, 20,9, 17,10
93209,20060109,62,35,  49 ,   2, 39, 43, 16,  0,FG HZ ,M  ,-,M   , 0.01,29.33,30.26,  5.0,9, 6.5, 17,9, 15,9
93209,20060110,65,32,  49 ,   2, 38, 41, 16,  0,FG+ FG ,M  ,-,M   ,  T  ,29.28,30.20,  1.5,32, 3.5, 10,30, 10,30
93209,20060111,63,37,  50 ,   3, 43, 46, 15,  0,FG ,M  ,-,M   , 0.00,29.21,30.11,  3.1,31, 4.3, 15,32, 14,30
93209,20060112,62,44,  53 ,   5, 44, 47, 12,  0,FG+ FG HZ ,M  ,-,M   , 0.00,29.21,30.10,  4.7,7, 7.1, 20,9, 18,8
93209,20060113,62,38,  50 ,   2, 42, 45, 15,  0,FG+ FG HZ ,M  ,-,M   , 0.01,29.07,29.99,  1.5,17, 4.3, 24,23, 21,23
93209,20060114,55,39,  47 ,  -1, 43, 46, 18,  0,RA FG ,M  ,-,M   , 0.15,29.10,30.00,  5.7,22, 8.5, 24,23, 21,26
93209,20060115,53,34,  44 ,  -4, 34, 38, 21,  0,FG+ FG ,M  ,-,M   , 0.03,29.36,30.28,  4.7,32, 6.0, 22,32, 20,31
93209,20060116,55,29,  42*,  -6, 30, 36, 23,  0,-,M  ,-,M   , 0.00,29.50,30.42,  1.9,9, 3.4, 15,8, 13,8
93209,20060117,59,33,  46 ,  -2, 34, 40, 19,  0,-,M  ,-,M   , 0.00,29.41,30.32,  0.1,9, 1.2,  7,19,  7,15
93209,20060118,59,40,  50 ,   2, 42, 46, 15,  0,RA FG+ FG ,M  ,-,M   , 0.01,29.26,30.16,  3.7,29, 6.4, 20,36, 16,34
93209,20060119,54,35,  45 ,  -3, 37, 40, 20,  0,FG+ FG ,M  ,-,M   , 0.00,29.31,30.22,  0.4,34, 3.6, 17,32, 15,31
93209,20060120,56,29,  43 ,  -5, 33, 37, 22,  0,FG+ FG FZFG HZ ,M  ,-,M   , 0.00,29.36,30.28,  2.4,8, 3.8, 15,8, 13,9
93209,20060121,60,30,  45 ,  -3, 35, 40, 20,  0,FG HZ ,M  ,-,M   , 0.01,29.35,30.26,  2.8,8, 4.5, 17,10, 15,10
93209,20060122,57,36,  47 ,  -2, 38, 42, 18,  0,FG+ FG HZ ,M  ,-,M   , 0.00,29.32,30.23,  5.4,7, 7.9, 22,7, 18,10
93209,20060123,64,29,  47 ,  -2, 32, 39, 18,  0,-,M  ,-,M   , 0.00,29.26,30.19,  2.1,10, 3.8, 15,10, 14,10
93209,20060124,74,29,  52 ,   3, 32, 41, 13,  0,-,M  ,-,M   , 0.01,29.13,30.04,  1.7,10, 5.0, 21,14, 17,12
93209,20060125,58,31,  45 ,  -4, 38, 42, 20,  0,-,M  ,-,M   , 0.00,29.17,30.09,  3.9,21, 4.8, 15,22, 13,22
93209,20060126,54,44,  49 ,   0, 43, 46, 16,  0,RA FG HZ ,M  ,-,M   , 0.02,29.30,30.20,  4.6,31, 6.6, 23,32, 18,32
93209,20060127,60,32,  46 ,  -3, 37, 42, 19,  0,-,M  ,-,M   , 0.00,29.37,30.29,  5.1,32, 7.0, 21,32, 17,34
93209,20060128,62,36,  49 ,   0, 37, 41, 16,  0,FG+ FG ,M  ,-,M   , 0.00,29.38,30.30,  0.6,31, 1.9, 10,8,  9,8
93209,20060129,65,35,  50 ,   1, 39, 43, 15,  0,-,M  ,-,M   , 0.00,29.34,30.24,  0.5,35, 1.7, 12,31,  9,31
93209,20060130,61,40,  51 ,   2, 44, 47, 14,  0,FG+ FG ,M  ,-,M   , 0.01,29.25,30.15,  2.4,31, 4.5, 23,32, 20,32
93209,20060131,59,38,  49 ,  -1, 39, 43, 16,  0,FG+ FG ,M  ,-,M   , 0.00,29.26,30.16,  2.4,3, 5.5, 20,32, 17,32
93210,20060101,53,48,  51 ,   0, 44, 48, 14,  0,RA FG ,-,-,-, 0.77,29.45,29.71, 14.1,15,15.0, 43,15, 35,15
93210,20060102,53,47,  50 ,   0, 48, 49, 15,  0,RA FG ,-,-,-, 0.28,29.46,29.71,  3.2,14, 6.3, 24,15, 20,15
93210,20060103,54,47,  51 ,   0, 44, 47, 14,  0,RA FG ,-,-,-, 0.12,29.98,30.21, 11.8,13,12.9, 29,15, 24,15
93210,20060104,60,46,  53 ,   0, 47, 50, 12,  0,RA FG ,-,-,-, 0.03,30.12,30.40,  2.1,1, 7.0, 25,15, 20,15
93210,20060105,60,43,  52 ,   0, 46, 48, 13,  0,FG+ FG ,-,-,-, 0.01,30.08,30.36,  0.8,27, 2.6,  8,28,  7,28
93210,20060106,62,39,  51 ,   0, 45, 47, 14,  0,FG+ FG ,-,-,-, 0.00,29.82,30.08,  2.6,14, 3.5, 12,16, 10,17
93210,20060107,61,49,  55 ,   0, 49, 51, 10,  0,RA FG HZ ,-,-,-, 0.11,29.87,30.13,  9.7,15,10.2, 25,16, 22,16
93210,20060108,57,41,  49 ,   0, 42, 46, 16,  0,-,-,-,-, 0.00,30.02,30.29,  3.6,31, 5.4, 17,32, 12,32
93210,20060109,57,38,  48 ,M   , 41, 44, 17,  0,FG ,M  ,-,M   , 0.01,30.03,30.31,  2.3,13, 3.7, 13,17, 12,16
93210,20060110,55,40,  48 ,M   , 44, 47, 17,  0,RA FG ,M  ,-,M   , 0.10,29.95,30.22,  3.8,12, 4.8, 17,10, 14,10
93210,20060111,56,44,  50 ,M   , 48, 50, 15,  0,FG+ FG HZ ,M  ,-,M   , 0.04,29.85,30.11,  7.8,14, 9.1, 26,14, 21,16
93210,20060112,54,39,  47 ,M   , 43, 45, 18,  0,FG+ FG ,M  ,-,M   , 0.00,29.88,30.15,  0.2,15, 2.6, 13,13, 10,13
93210,20060113,52,47,  50 ,M   , 46, 48, 15,  0,RA FG HZ ,M  ,-,M   , 0.01,29.70,29.96,  0.1,3, 2.4, 14,13, 10,14
93210,20060114,51,42,  47 ,M   , 46, 48, 18,  0,RA FG ,M  ,-,M   , 0.61,29.61,29.87,  6.9,15, 8.9, 26,16, 23,15
93210,20060115,53,33,  43*,M   , 35, 39, 22,  0,FG ,M  ,-,M   , 0.01,30.05,30.31,  0.4,31, 3.2, 12,32,  9,30
93210,20060116,50,39,  45 ,M   , 38, 42, 20,  0,-,M  ,-,M   , 0.00,30.18,30.45,  0.0,0,  .6,  7,27,  6,28
93210,20060117,52,44,  48 ,M   , 41, 45, 17,  0,RA FG ,M  ,-,M   , 0.23,30.03,30.29, 10.7,14,11.3, 32,15, 28,15
93210,20060118,58,44,  51 ,M   , 42, 46, 14,  0,RA FG HZ ,M  ,-,M   , 0.02,29.82,30.09,  9.8,15,11.4, 31,15, 28,15
93210,20060119,54,36,  45 ,M   , 37, 41, 20,  0,HZ ,M  ,-,M   ,  T  ,29.99,30.26,  1.2,35, 4.6, 14,28, 12,28
93210,20060120,54,34,  44 ,M   , 37, 41, 21,  0,-,M  ,-,M   , 0.05,30.05,30.31,  3.8,14, 5.8, 15,14, 13,15
93210,20060121,53,39,  46 ,M   , 42, 45, 19,  0,FG ,M  ,-,M   , 0.00,30.05,30.31,  2.9,29, 4.0, 13,28, 10,27
93210,20060122,62,38,  50 ,M   , 32, 42, 15,  0,-,M  ,-,M   , 0.00,30.08,30.34,  7.9,34, 9.1, 23,31, 18,2
93210,20060123,67*,44,  56*,M   , 33, 45,  9,  0,-,M  ,-,M   , 0.00,30.00,30.25,  8.8,34,11.8, 26,1, 22,2
93210,20060124,59,37,  48 ,M   , 40, 44, 17,  0,FG HZ ,M  ,-,M   , 0.00,29.85,30.09,  1.5,12, 3.1, 12,16, 10,16
93210,20060125,57,37,  47 ,M   , 41, 44, 18,  0,RA FG HZ ,M  ,-,M   , 0.07,29.79,30.05,  6.4,15, 7.7, 21,16, 17,15
93210,20060126,55,46,  51 ,M   , 40, 45, 14,  0,FG ,M  ,-,M   , 0.01,29.95,30.20,  8.3,15, 9.2, 21,15, 18,17
93210,20060127,55,45,  50 ,M   , 41, 45, 15,  0,-,M  ,-,M   , 0.01,30.02,30.28,  9.0,13,10.0, 23,17, 18,14
93210,20060128,54,47,  51 ,M   , 43, 47, 14,  0,FG ,M  ,-,M   , 0.13,29.97,30.24, 14.9,14,15.3, 33,14, 28,14
93210,20060129,57,50,  54 ,M   , 48, 50, 11,  0,-,M  ,-,M   ,  T  ,30.01,30.26,  5.9,15, 6.4, 20,16, 16,16
93210,20060130,55,40,  48 ,M   , 45, 48, 17,  0,RA FG ,M  ,-,M   , 0.24,29.85,30.10, 11.9,15,12.7, 31,15, 25,15
93210,20060131,52,36,  44 ,M   , 39, 43, 21,  0,-,M  ,-,M   ,  T  ,29.91,30.18,  2.8,13, 5.0, 13,14, 10,13
93225,20060101,57,45,  51 ,   0, 45, 48, 14,  0,RA FG HZ ,-,-,-, 0.70,29.63,29.93, 19.6,15,20.0, 63,14, 53,14
93225,20060102,51,46,  49 ,   0, 48, 49, 16,  0,RA FG ,-,-,-, 0.62,29.63,29.69,  0.9,13, 6.7, 17,33, 14,33
93225,20060103,55,46,  51 ,   0, 46, 48, 14,  0,FG ,-,-,-, 0.01,30.15,30.20, 12.7,15,12.9, 24,14, 21,15
93225,20060104,59,47,  53 ,   0, 48, 50, 12,  0,FG ,-,-,-, 0.00,30.30,30.37,  6.0,33, 6.9, 18,32, 16,33
93225,20060105,59,42,  51 ,   0, 47, 48, 14,  0,FG BCFG ,-,-,-, 0.01,30.26,30.33,  3.8,34, 4.3,  9,33,  8,33
93225,20060106,57,43,  50 ,   0, 47, 48, 15,  0,FG+ FG BCFG BR HZ ,-,-,-, 0.01,30.01,30.07,  1.7,22, 5.0, 12,15,  9,14
93225,20060107,62,47,  55 ,   0, 49, 51, 10,  0,RA FG MIFG BCFG BR ,-,-,-, 0.06,30.06,30.12,  7.7,17, 8.4, 17,20, 15,19
93225,20060108,57,43,  50 ,   0, 41, 45, 15,  0,FG HZ ,-,-,-, 0.00,30.22,30.28,  8.0,32, 8.7, 20,31, 17,32
93225,20060109,56,35,  46 ,M   , 41, 43, 19,  0,FG MIFG BCFG BR HZ ,M  ,-,M   , 0.00,30.22,30.29,  0.2,24, 3.6, 10,23,  9,33
93225,20060110,56,38,  47 ,M   , 44, 46, 18,  0,FG BCFG BR HZ ,M  ,-,M   ,  T  ,30.15,30.20,  5.6,16, 6.8, 18,14, 16,14
93225,20060111,56,45,  51 ,M   , 48, 50, 14,  0,RA FG+ FG HZ ,M  ,-,M   , 0.03,30.03,30.10,  7.9,15, 9.7, 22,14, 18,14
93225,20060112,56,45,  51 ,M   , 46, 47, 14,  0,FG+ FG ,M  ,-,M   , 0.01,30.06,30.13,  0.8,32, 4.8, 13,33, 12,33
93225,20060113,53,48,  51 ,M   , 47, 49, 14,  0,FG HZ ,M  ,-,M   ,  T  ,29.88,29.93,  1.0,12, 3.1, 21,13, 17,14
93225,20060114,54,44,  49 ,M   , 45, 48, 16,  0,RA FG ,M  ,-,M   , 0.49,29.81,29.87,  9.9,18,13.0, 32,17, 26,19
93225,20060115,54,36,  45 ,M   , 36, 41, 20,  0,FG ,M  ,-,M   , 0.00,30.23,30.29,  4.7,31, 5.8, 15,30, 13,32
93225,20060116,54,36,  45 ,M   , 39, 42, 20,  0,FG HZ ,M  ,-,M   , 0.00,30.38,30.44,  1.4,34, 2.5,  7,4,  7,4
93225,20060117,55,40,  48 ,M   , 41, 45, 17,  0,RA FG ,M  ,-,M   , 0.13,30.23,30.28,  9.1,15, 9.7, 23,14, 20,14
93225,20060118,57,41,  49 ,M   , 44, 46, 16,  0,RA FG ,M  ,-,M   , 0.28,30.03,30.10, 10.0,17,10.9, 26,26, 23,25
93225,20060119,54,34,  44 ,M   , 40, 42, 21,  0,FG+ FG ,M  ,-,M   , 0.00,30.18,30.24,  4.7,32, 7.0, 17,32, 14,32
93225,20060120,53,31,  42*,M   , 39, 42, 23,  0,FG BCFG BR HZ ,M  ,-,M   , 0.03,30.23,30.29,  4.6,16, 5.8, 13,15, 10,15
93225,20060121,53,42,  48 ,M   , 44, 45, 17,  0,FG ,M  ,-,M   , 0.02,30.22,30.29,  4.5,32, 6.2, 15,32, 13,33
93225,20060122,59,38,  49 ,M   , 37, 43, 16,  0,-,M  ,-,M   , 0.00,30.21,30.28, 16.3,33,16.4, 31,33, 26,33
93225,20060123,67*,43,  55*,M   , 38, 45, 10,  0,FG HZ ,M  ,-,M   , 0.00,30.15,30.20,  3.8,34, 8.8, 25,31, 21,33
93225,20060124,59,35,  47 ,M   , 41, 43, 18,  0,FG+ FG HZ ,M  ,-,M   , 0.00,30.02,30.07,  0.6,15, 2.2,  9,18,  8,6
93225,20060125,59,33,  46 ,M   , 42, 44, 19,  0,FG+ FG BCFG BR HZ ,M  ,-,M   , 0.01,29.99,30.04,  5.5,18, 6.9, 18,21, 16,20
93225,20060126,56,41,  49 ,M   , 40, 45, 16,  0,-,M  ,-,M   ,  T  ,30.14,30.19,  5.0,18, 6.8, 16,19, 14,13
93225,20060127,56,44,  50 ,M   , 43, 46, 15,  0,-,M  ,-,M   ,  T  ,30.21,30.27,  8.9,14, 9.2, 18,15, 15,14
93225,20060128,56,46,  51 ,M   , 45, 48, 14,  0,FG HZ ,M  ,-,M   , 0.01,30.16,30.25, 14.2,15,14.4, 28,15, 23,15
93225,20060129,58,46,  52 ,M   , 47, 50, 13,  0,FG HZ ,M  ,-,M   , 0.00,30.17,30.24,  5.3,15, 6.0, 21,14, 18,14
93225,20060130,56,40,  48 ,M   , 46, 49, 17,  0,RA FG ,M  ,-,M   , 0.21,30.05,30.11,  7.3,17,10.3, 25,17, 22,17
93225,20060131,53,38,  46 ,M   , 41, 44, 19,  0,-,M  ,-,M   , 0.00,30.10,30.17,  1.1,19, 5.7, 14,13, 13,13
93227,20060101,58,45,  52 ,   5, 47, 49, 13,  0,RA FG ,-,-,-, 0.64,29.58,29.90,  6.6,11, 8.9, 21,14, 17,9
93227,20060102,53,47,  50 ,   3, 49, 50, 15,  0,RA FG ,-,-,-, 0.46,29.61,29.80,  1.2,31, 8.0, 22,27, 18,27
93227,20060103,55,41,  48 ,   1, 46, 48, 17,  0,RA FG ,-,-,-, 0.15,30.10,30.17,  6.8,12, 7.5, 21,13, 17,13
93227,20060104,62,48,  55 ,   8, 49, 52, 10,  0,FG ,-,-,-,  T  ,30.27,30.33,  7.9,8, 8.8, 22,9, 17,8
93227,20060105,63,47,  55*,   8, 47, 50, 10,  0,-,-,-,-, 0.00,30.22,30.28,  7.3,9, 8.7, 23,8, 18,9
93227,20060106,64,40,  52 ,   5, 47, 49, 13,  0,FG+ FG ,-,-,-,  T  ,29.98,30.04,  0.8,11, 4.5, 17,10, 15,10
93227,20060107,60,45,  53 ,   6, 49, 51, 12,  0,RA FG+ FG ,-,-,-, 0.03,30.06,30.13,  6.9,24, 8.3, 21,27, 20,27
93227,20060108,58,39,  49 ,   2, 43, 46, 16,  0,FG+ FG ,-,-,-, 0.00,30.20,30.27,  1.1,27, 3.7, 14,25, 12,25
93227,20060109,59,34,  47 ,M   , 38, 41, 18,  0,-,M  ,-,M   , 0.00,30.21,30.27,  0.6,1, 2.6,  8,35,  8,34
93227,20060110,53,34,  44 ,M   , 43, 45, 21,  0,FG ,M  ,-,M   , 0.00,30.14,30.19,  1.2,19, 3.7, 12,18,  9,18
93227,20060111,61,39,  50 ,M   , 49, 50, 15,  0,RA FG ,M  ,-,M   , 0.02,30.01,30.08,  5.2,22, 7.1, 18,28, 17,28
93227,20060112,57,36,  47 ,M   , 43, 45, 18,  0,FG ,M  ,-,M   , 0.00,30.05,30.10,  5.8,8, 7.2, 23,6, 17,6
93227,20060113,58,48,  53 ,M   , 46, 49, 12,  0,FG HZ ,M  ,-,M   , 0.01,29.83,29.89,  7.5,10, 9.7, 28,9, 21,9
93227,20060114,55,42,  49 ,M   , 45, 47, 16,  0,RA FG ,M  ,-,M   , 0.25,29.81,29.87,  8.6,23,12.0, 26,28, 23,26
93227,20060115,55,33,  44 ,M   , 35, 40, 21,  0,-,M  ,-,M   , 0.00,30.21,30.29,  3.3,29, 5.8, 15,26, 14,26
93227,20060116,56,36,  46 ,M   , 38, 43, 19,  0,-,M  ,-,M   , 0.00,30.35,30.41,  1.5,8, 3.2, 14,9, 12,9
93227,20060117,56,41,  49 ,M   , 43, 47, 16,  0,RA FG ,M  ,-,M   , 0.25,30.18,30.25,  4.9,18, 7.6, 20,27, 17,27
93227,20060118,56,38,  47 ,M   , 44, 47, 18,  0,RA FG HZ ,M  ,-,M   , 0.18,30.03,30.10,  7.0,25, 9.0, 29,28, 25,28
93227,20060119,55,33,  44 ,M   , 38, 41, 21,  0,FG+ FG ,M  ,-,M   , 0.00,30.16,30.23,  1.2,33, 4.1, 12,27, 10,27
93227,20060120,54,31,  43*,M   , 39, 41, 22,  0,FG ,M  ,-,M   , 0.00,30.21,30.27,  1.6,21, 4.5, 13,27, 12,25
